71	50	3109
72	50	3116
73	50	5313
74	50	7685
75	50	11589
76	50	5160
77	50	8562
78	50	3839
79	50	3211
80	50	3205
81	50	2581
82	50	6254
83	50	6257
84	50	1994
85	50	13862
86	50	2410
87	50	8566
88	50	9495
89	50	9496
90	50	5970
91	50	12348
92	50	12343
93	50	8592
94	50	8586
95	50	93
96	50	99
97	50	110
98	50	11176
99	50	11182
100	50	12716
101	50	12718
102	50	13653
103	50	606
104	50	1977
105	50	4375
106	50	2137
107	50	2146
108	50	4998
109	50	2139
110	50	12328
111	50	6465
112	50	3997
113	50	8517
114	50	6164
115	50	2077
116	50	1804
117	50	12100
118	50	10185
119	50	9114
0	51	12995
1	51	4352
2	51	1289
3	51	3953
4	51	3909
5	51	4392
6	51	14276
7	51	14275
8	51	6655
9	51	6645
10	51	11360
11	51	4223
12	51	13440
13	51	4227
14	51	4207
15	51	14195
16	51	14197
17	51	2499
18	51	6768
19	51	6774
20	51	6785
21	51	6781
22	51	5458
23	51	8913
24	51	8908
25	51	8904
26	51	3079
27	51	8216
28	51	2195
29	51	9223
30	51	9246
31	51	8770
32	51	9244
33	51	7002
34	51	6991
35	51	7014
36	51	4969
37	51	4901
38	51	9345
39	51	4899
40	51	5641
41	51	2791
42	51	5014
43	51	5125
44	51	2429
45	51	11386
46	51	10171
47	51	13818
48	51	13819
49	51	11209
50	51	3416
51	51	8546
52	51	10732
53	51	9226
54	51	12455
55	51	7264
56	51	7271
57	51	12200
58	51	6292
59	51	6297
60	51	6294
61	51	10674
62	51	12138
63	51	2419
64	51	10211
65	51	2433
66	51	10219
67	51	5633
68	51	13103
69	51	7891
70	51	13638
71	51	10054
72	51	10048
73	51	7687
74	51	7689
75	51	7691
76	51	11587
77	51	8563
78	51	8559
79	51	3207
80	51	3209
81	51	6259
82	51	6262
83	51	11156
84	51	1998
85	51	2411
86	51	2413
87	51	2408
88	51	2393
89	51	2418
90	51	704
91	51	705
92	51	698
93	51	11984
94	51	97
95	51	116
96	51	101
97	51	112
98	51	2141
99	51	10644
100	51	10643
101	51	13655
102	51	13654
103	51	1974
104	51	2506
105	51	2512
106	51	2138
107	51	3228
108	51	2140
109	51	2149
110	51	9485
111	51	2216
112	51	46
113	51	8522
114	51	8518
115	51	2079
116	51	1813
117	51	10249
118	51	9115
119	51	10259
0	52	1027
1	52	4349
2	52	1295
3	52	1290
4	52	1291
5	52	7671
6	52	8140
7	52	14273
8	52	6662
9	52	2431
10	52	530
11	52	10730
12	52	4226
13	52	5359
14	52	8200
15	52	11387
16	52	11734
17	52	13258
18	52	7
19	52	6773
20	52	6786
21	52	6782
22	52	6787
23	52	8916
24	52	8909
25	52	8900
26	52	3077
27	52	8193
28	52	8194
29	52	4231
30	52	6480
31	52	3114
32	52	3269
33	52	4699
34	52	424
35	52	298
36	52	3023
37	52	290
38	52	4893
39	52	4900
40	52	6287
41	52	4621
42	52	4211
43	52	4214
44	52	2439
45	52	2424
46	52	13814
47	52	13822
48	52	13823
49	52	13314
50	52	8480
51	52	8524
52	52	8602
53	52	11901
54	52	9651
55	52	12198
56	52	12182
57	52	6301
58	52	6300
59	52	6298
60	52	12062
61	52	12137
62	52	5163
63	52	1037
64	52	1034
65	52	11754
66	52	5634
67	52	13491
68	52	4863
69	52	4768
70	52	4773
71	52	5269
72	52	6997
73	52	7686
74	52	7690
75	52	7688
76	52	11595
77	52	1564
78	52	8579
79	52	8551
80	52	8584
81	52	14162
82	52	14161
83	52	6255
84	52	13863
85	52	2409
86	52	2412
87	52	2406
88	52	2399
89	52	2416
90	52	706
91	52	5803
92	52	4166
93	52	10333
94	52	10340
95	52	10341
96	52	95
97	52	118
98	52	701
99	52	3563
100	52	10055
101	52	13112
102	52	4013
103	52	2505
104	52	2511
105	52	998
106	52	2134
107	52	6448
108	52	2135
109	52	2148
110	52	968
111	52	3569
112	52	6148
113	52	2090
114	52	8521
115	52	2788
116	52	1802
117	52	10139
118	52	12102
119	52	9116
0	53	1026
1	53	1285
2	53	1287
3	53	1299
4	53	4345
5	53	7672
6	53	14271
7	53	14270
8	53	11352
9	53	11367
10	53	5743
11	53	11675
12	53	3288
13	53	4350
14	53	4346
15	53	12011
16	53	7112
17	53	13020
18	53	6777
19	53	6784
20	53	6779
21	53	6778
22	53	6788
23	53	5801
24	53	8899
25	53	1350
26	53	3074
27	53	3075
28	53	8215
29	53	10873
30	53	11844
31	53	3247
32	53	6767
33	53	3158
34	53	423
35	53	5517
36	53	3022
37	53	3327
38	53	4905
39	53	6271
40	53	6268
41	53	6285
42	53	6270
43	53	4217
44	53	4216
45	53	13817
46	53	11394
47	53	13820
48	53	2611
49	53	13304
50	53	8491
51	53	8513
52	53	14006
53	53	8569
54	53	13625
55	53	12183
56	53	5901
57	53	92
58	53	103
59	53	6299
60	53	14009
61	53	952
62	53	3412
63	53	3415
64	53	11761
65	53	13668
66	53	13513
67	53	13569
68	53	13535
69	53	13635
70	53	1578
71	53	10725
72	53	1766
73	53	8938
74	53	12156
75	53	9826
76	53	2443
77	53	1575
78	53	1569
79	53	7308
80	53	7301
81	53	10909
82	53	6943
83	53	6945
84	53	6915
85	53	2415
86	53	2394
87	53	2395
88	53	2398
89	53	2405
90	53	4167
91	53	4170
92	53	4177
93	53	6803
94	53	10339
95	53	10332
96	53	884
97	53	886
98	53	888
99	53	2522
100	53	2500
101	53	5814
102	53	4031
103	53	10056
104	53	2501
105	53	371
106	53	1978
107	53	6174
108	53	12224
109	53	12057
110	53	962
111	53	973
112	53	3562
113	53	12299
114	53	8516
115	53	1791
116	53	1795
117	53	877
118	53	10126
119	53	9117
0	54	4422
1	54	1280
2	54	1288
3	54	1286
4	54	1298
5	54	4348
6	54	1438
7	54	11625
8	54	11354
9	54	11353
10	54	11368
11	54	531
12	54	4351
13	54	4344
14	54	7414
15	54	12828
16	54	9294
17	54	9270
18	54	13026
19	54	13023
20	54	6776
21	54	13025
22	54	10712
23	54	8915
24	54	8911
25	54	8901
26	54	3073
27	54	7281
28	54	2340
29	54	8892
30	54	13511
31	54	3091
32	54	3647
33	54	8982
34	54	3825
35	54	3614
36	54	5271
37	54	4635
38	54	6273
39	54	6275
40	54	6284
41	54	6279
42	54	6281
43	54	4208
44	54	9027
45	54	4210
46	54	11398
47	54	2613
48	54	13312
49	54	13308
50	54	12187
51	54	7292
52	54	7300
53	54	8557
54	54	931
55	54	946
56	54	8359
57	54	14017
58	54	81
59	54	11759
60	54	12192
61	54	3409
62	54	3402
63	54	3424
64	54	3418
65	54	6296
66	54	13524
67	54	13546
68	54	13435
69	54	13557
70	54	14021
71	54	10714
72	54	14004
73	54	1624
74	54	2375
75	54	9827
76	54	682
77	54	270
78	54	192
79	54	148
80	54	10512
81	54	6941
82	54	6940
83	54	6944
84	54	6942
85	54	2396
86	54	2407
87	54	2417
88	54	2397
89	54	2401
90	54	4176
91	54	4164
92	54	9374
93	54	3794
94	54	11972
95	54	10338
96	54	900
97	54	6853
98	54	896
99	54	898
100	54	2331
101	54	4027
102	54	8865
103	54	4016
104	54	4019
105	54	4371
106	54	9512
107	54	3568
108	54	6182
109	54	4997
110	54	966
111	54	960
112	54	2803
113	54	1255
114	54	6162
115	54	8514
116	54	1807
117	54	10187
118	54	12099
119	54	9118
0	55	4441
1	55	3923
2	55	1294
3	55	1296
4	55	1297
5	55	5642
6	55	11639
7	55	12550
8	55	11337
9	55	11370
10	55	11362
11	55	11345
12	55	11378
13	55	4895
14	55	12033
15	55	7114
16	55	13383
17	55	7499
18	55	13028
19	55	13016
20	55	13021
21	55	13027
22	55	13639
23	55	935
24	55	8912
25	55	7429
26	55	11396
27	55	11392
28	55	9308
29	55	13509
30	55	7505
31	55	3747
32	55	5800
33	55	5809
34	55	7759
35	55	12004
36	55	12007
37	55	6278
38	55	6288
39	55	6265
40	55	6266
41	55	6277
42	55	6276
43	55	6286
44	55	11210
45	55	5738
46	55	6984
47	55	4907
48	55	4469
49	55	12185
50	55	6303
51	55	1565
52	55	1576
53	55	1571
54	55	323
55	55	3311
56	55	330
57	55	14020
58	55	2434
59	55	5171
60	55	3325
61	55	3105
62	55	3405
63	55	6534
64	55	6537
65	55	1040
66	55	6289
67	55	187
68	55	10229
69	55	934
70	55	14023
71	55	11531
72	55	1767
73	55	12513
74	55	5446
75	55	10170
76	55	226
77	55	281
78	55	259
79	55	181
80	55	137
81	55	6938
82	55	1062
83	55	6939
84	55	6929
85	55	6927
86	55	9
87	55	2400
88	55	2402
89	55	2404
90	55	11184
91	55	7972
92	55	3797
93	55	3791
94	55	11638
95	55	8426
96	55	6855
97	55	6848
98	55	6857
99	55	2600
100	55	623
101	55	775
102	55	4032
103	55	2507
104	55	2515
105	55	11805
106	55	9529
107	55	9531
108	55	9379
109	55	12147
110	55	961
111	55	4144
112	55	3995
113	55	6150
114	55	13999
115	55	2085
116	55	1810
117	55	14101
118	55	10123
119	55	10261
0	56	4443
1	56	4432
2	56	4359
3	56	1284
4	56	4618
5	56	5650
6	56	9214
7	56	8467
8	56	11339
9	56	11341
10	56	11361
11	56	11348
12	56	11961
13	56	11381
14	56	8007
15	56	13324
16	56	2466
17	56	12092
18	56	12220
19	56	13017
20	56	13022
21	56	3703
22	56	951
23	56	13629
24	56	2636
25	56	3261
26	56	11384
27	56	11400
28	56	6469
29	56	2849
30	56	13510
31	56	9949
32	56	10154
33	56	5817
34	56	2841
35	56	12006
36	56	13821
37	56	11291
38	56	5652
39	56	6267
40	56	6283
41	56	6274
42	56	6264
43	56	6272
44	56	6282
45	56	6981
46	56	3061
47	56	4622
48	56	4633
49	56	13306
50	56	9278
51	56	9261
52	56	9272
53	56	9829
54	56	3152
55	56	9874
56	56	9869
57	56	3143
58	56	3144
59	56	9977
60	56	3330
61	56	3098
62	56	10673
63	56	6532
64	56	8552
65	56	10045
66	56	10043
67	56	5467
68	56	11760
69	56	950
70	56	12053
71	56	13643
72	56	14022
73	56	12067
74	56	5021
75	56	1342
76	56	203
77	56	325
78	56	292
79	56	337
80	56	159
81	56	9844
82	56	6935
83	56	6937
84	56	6928
85	56	6934
86	56	521
87	56	2092
88	56	9419
89	56	1536
90	56	1525
91	56	1503
92	56	5511
93	56	7860
94	56	5196
95	56	12931
96	56	8856
97	56	6840
98	56	6852
99	56	6864
100	56	10429
101	56	777
102	56	4368
103	56	2508
104	56	6426
105	56	2509
106	56	6452
107	56	6454
108	56	12317
109	56	12101
110	56	12247
111	56	13921
112	56	10689
113	56	2322
114	56	6146
115	56	2084
116	56	1800
117	56	881
118	56	10122
119	56	10148
0	57	4445
1	57	4430
2	57	4427
3	57	3187
4	57	13069
5	57	12219
6	57	8466
7	57	11014
8	57	11340
9	57	11338
10	57	12642
11	57	3080
12	57	13355
13	57	3256
14	57	11376
15	57	5182
16	57	5181
17	57	9956
18	57	9955
19	57	8067
20	57	1365
21	57	12768
22	57	12569
23	57	12646
24	57	10731
25	57	10723
26	57	10729
27	57	8287
28	57	13439
29	57	12186
30	57	3071
31	57	3072
32	57	3070
33	57	10155
34	57	9831
35	57	12005
36	57	12008
37	57	1419
38	57	11674
39	57	5649
40	57	6263
41	57	8607
42	57	7767
43	57	8601
44	57	5733
45	57	12529
46	57	3983
47	57	3978
48	57	8874
49	57	4631
50	57	13650
51	57	13489
52	57	9953
53	57	10230
54	57	3155
55	57	3162
56	57	3145
57	57	10227
58	57	3146
59	57	9973
60	57	567
61	57	10053
62	57	11752
63	57	11755
64	57	10212
65	57	8560
66	57	9975
67	57	3421
68	57	13010
69	57	13358
70	57	11594
71	57	6311
72	57	11576
73	57	8577
74	57	10210
75	57	945
76	57	930
77	57	314
78	57	214
79	57	303
80	57	170
81	57	14144
82	57	6931
83	57	6932
84	57	6913
85	57	5380
86	57	217
87	57	228
88	57	9422
89	57	9414
90	57	1514
91	57	1492
92	57	5497
93	57	8090
94	57	12636
95	57	895
96	57	11483
97	57	6854
98	57	6861
99	57	6849
100	57	789
101	57	787
102	57	788
103	57	8321
104	57	2513
105	57	6429
106	57	2510
107	57	6450
108	57	10008
109	57	9792
110	57	7037
111	57	13919
112	57	14112
113	57	10682
114	57	47
115	57	1246
116	57	1798
117	57	876
118	57	10119
119	57	10141
0	58	4433
1	58	4436
2	58	4361
3	58	6718
4	58	6720
5	58	1628
6	58	6055
7	58	10990
8	58	13018
9	58	13014
10	58	11342
11	58	10668
12	58	13366
13	58	3926
14	58	1196
15	58	5178
16	58	5183
17	58	11457
18	58	10976
19	58	8066
20	58	12735
21	58	12613
22	58	12657
23	58	12580
24	58	10722
25	58	10727
26	58	10737
27	58	13438
28	58	7501
29	58	10816
30	58	3066
31	58	3068
32	58	10156
33	58	9654
34	58	11737
35	58	2132
36	58	2131
37	58	1053
38	58	12703
39	58	11193
40	58	11194
41	58	10746
42	58	8593
43	58	8597
44	58	2459
45	58	4638
46	58	13219
47	58	10487
48	58	13075
49	58	4704
50	58	13484
51	58	13649
52	58	9656
53	58	10228
54	58	3156
55	58	3154
56	58	1606
57	58	10222
58	58	3151
59	58	3149
60	58	3164
61	58	7317
62	58	11753
63	58	11756
64	58	8554
65	58	10214
66	58	3407
67	58	9978
68	58	9972
69	58	9974
70	58	13545
71	58	4765
72	58	8576
73	58	8574
74	58	13632
75	58	14028
76	58	14025
77	58	7729
78	58	237
79	58	248
80	58	2554
81	58	7605
82	58	14145
83	58	6930
84	58	232
85	58	238
86	58	222
87	58	219
88	58	236
89	58	9415
90	58	9417
91	58	5022
92	58	12846
93	58	5395
94	58	8100
95	58	12645
96	58	12634
97	58	14160
98	58	6843
99	58	6845
100	58	5505
101	58	12960
102	58	778
103	58	12294
104	58	6425
105	58	4737
106	58	1046
107	58	12964
108	58	6687
109	58	9387
110	58	9384
111	58	369
112	58	4999
113	58	3571
114	58	8526
115	58	10169
116	58	10252
117	58	13679
118	58	10186
119	58	10143
0	59	4423
1	59	4431
2	59	4421
3	59	3203
4	59	6719
5	59	6051
6	59	6050
7	59	6052
8	59	13015
9	59	14266
10	59	1587
11	59	8068
12	59	6424
13	59	9204
14	59	8153
15	59	1415
16	59	1175
17	59	2473
18	59	1089
19	59	10972
20	59	13364
21	59	12802
22	59	12757
23	59	12791
24	59	12702
25	59	10716
26	59	9961
27	59	7815
28	59	7805
29	59	13437
30	59	1412
31	59	3067
32	59	7482
33	59	12367
34	59	2133
35	59	2130
36	59	6789
37	59	1045
38	59	2414
39	59	11187
40	59	10174
41	59	8348
42	59	8355
43	59	12242
44	59	11528
45	59	11626
46	59	11628
47	59	3382
48	59	3380
49	59	4718
50	59	4711
51	59	13623
52	59	10232
53	59	10231
54	59	13815
55	59	3153
56	59	1598
57	59	12189
58	59	10221
59	59	3148
60	59	13630
61	59	7318
62	59	7309
63	59	11751
64	59	13537
65	59	13574
66	59	9968
67	59	9365
68	59	9976
69	59	9979
70	59	12055
71	59	8572
72	59	8575
73	59	8356
74	59	13541
75	59	10733
76	59	14129
77	59	14126
78	59	12184
79	59	8362
80	59	14143
81	59	9343
82	59	6198
83	59	532
84	59	227
85	59	224
86	59	233
87	59	229
88	59	240
89	59	9421
90	59	9416
91	59	5011
92	59	599
93	59	13787
94	59	13792
95	59	12641
96	59	8088
97	59	8432
98	59	6844
99	59	6851
100	59	719
101	59	12959
102	59	12956
103	59	675
104	59	6113
105	59	4735
106	59	6428
107	59	12963
108	59	12965
109	59	6704
110	59	9386
111	59	2736
112	59	12958
113	59	1250
114	59	6695
115	59	8525
116	59	6896
117	59	879
118	59	10121
119	59	10146
0	60	4438
1	60	4425
2	60	4442
3	60	11029
4	60	6711
5	60	6054
6	60	6053
7	60	12425
8	60	13019
9	60	3277
10	60	1579
11	60	13719
12	60	12042
13	60	1174
14	60	1187
15	60	1416
16	60	11568
17	60	3666
18	60	1087
19	60	1092
20	60	13365
21	60	12813
22	60	12635
23	60	12602
24	60	12680
25	60	2334
26	60	13699
27	60	7794
28	60	13313
29	60	2468
30	60	1410
31	60	6977
32	60	13881
33	60	10830
34	60	5734
35	60	13065
36	60	6783
37	60	8145
38	60	2730
39	60	178
40	60	179
41	60	8352
42	60	8354
43	60	3035
44	60	11631
45	60	11627
46	60	10486
47	60	3377
48	60	3374
49	60	3376
50	60	4566
51	60	1666
52	60	8959
53	60	13486
54	60	13492
55	60	10223
56	60	3163
57	60	10050
58	60	8591
59	60	5741
60	60	13627
61	60	1368
62	60	9876
63	60	10225
64	60	12372
65	60	9967
66	60	2950
67	60	10208
68	60	7379
69	60	1529
70	60	10207
71	60	8573
72	60	7599
73	60	13377
74	60	2729
75	60	14027
76	60	13884
77	60	14121
78	60	2570
79	60	8363
80	60	7611
81	60	7288
82	60	180
83	60	12497
84	60	231
85	60	220
86	60	234
87	60	221
88	60	223
89	60	9215
90	60	7876
91	60	12835
92	60	12824
93	60	14148
94	60	13793
95	60	2574
96	60	5513
97	60	450
98	60	10560
99	60	449
100	60	5506
101	60	7586
102	60	443
103	60	12961
104	60	6025
105	60	6069
106	60	2165
107	60	7130
108	60	2152
109	60	6858
110	60	1979
111	60	7881
112	60	9520
113	60	1249
114	60	14234
115	60	6898
116	60	1156
117	60	145
118	60	10120
119	60	10137
0	61	4429
1	61	4437
2	61	11030
3	61	11028
4	61	6710
5	61	11647
6	61	241
7	61	2719
8	61	13011
9	61	9697
10	61	10724
11	61	13496
12	61	9202
13	61	8309
14	61	1417
15	61	1177
16	61	10975
17	61	7348
18	61	2474
19	61	13353
20	61	13354
21	61	2843
22	61	2842
23	61	4992
24	61	12724
25	61	5820
26	61	992
27	61	12459
28	61	8970
29	61	2486
30	61	9136
31	61	5732
32	61	12010
33	61	9309
34	61	8697
35	61	8698
36	61	6775
37	61	534
38	61	3251
39	61	4068
40	61	13555
41	61	3263
42	61	3222
43	61	3220
44	61	11632
45	61	11629
46	61	3378
47	61	3379
48	61	3375
49	61	7775
50	61	4543
51	61	7863
52	61	990
53	61	8956
54	61	13494
55	61	13488
56	61	12161
57	61	10720
58	61	5740
59	61	9871
60	61	9867
61	61	1362
62	61	5808
63	61	9872
64	61	9970
65	61	13652
66	61	9971
67	61	12061
68	61	11207
69	61	1523
70	61	11411
71	61	14005
72	61	12041
73	61	10172
74	61	8360
75	61	1376
76	61	13878
77	61	8535
78	61	680
79	61	8929
80	61	13626
81	61	7295
82	61	12517
83	61	12496
84	61	239
85	61	218
86	61	230
87	61	235
88	61	9212
89	61	9208
90	61	8350
91	61	430
92	61	14152
93	61	14151
94	61	13786
95	61	6769
96	61	11851
97	61	853
98	61	849
99	61	445
100	61	2598
101	61	11154
102	61	11739
103	61	10626
104	61	6080
105	61	6036
106	61	2164
107	61	12298
108	61	3550
109	61	6684
110	61	6936
111	61	1986
112	61	9518
113	61	718
114	61	13152
115	61	13148
116	61	7820
117	61	10181
118	61	10184
119	61	3956
0	62	4428
1	62	4434
2	62	3929
3	62	11032
4	62	3907
5	62	3915
6	62	3908
7	62	2717
8	62	10846
9	62	2737
10	62	13503
11	62	6458
12	62	2711
13	62	3905
14	62	2259
15	62	12044
16	62	5179
17	62	1195
18	62	10971
19	62	11092
20	62	6505
21	62	13107
22	62	1430
23	62	4985
24	62	5810
25	62	5815
26	62	9907
27	62	6724
28	62	8978
29	62	1411
30	62	2487
31	62	3676
32	62	7503
33	62	10984
34	62	8394
35	62	8696
36	62	7596
37	62	3255
38	62	2727
39	62	4067
40	62	4066
41	62	3184
42	62	3227
43	62	11475
44	62	11473
45	62	5192
46	62	11130
47	62	11138
48	62	11140
49	62	7773
50	62	4550
51	62	4561
52	62	984
53	62	994
54	62	9310
55	62	3373
56	62	6994
57	62	5737
58	62	9875
59	62	9870
60	62	3262
61	62	1375
62	62	13543
63	62	13534
64	62	562
65	62	938
66	62	3307
67	62	3300
68	62	10215
69	62	5900
70	62	5174
71	62	328
72	62	3250
73	62	6046
74	62	12009
75	62	13859
76	62	8585
77	62	2878
78	62	2536
79	62	679
80	62	8948
81	62	8942
82	62	10867
83	62	12512
84	62	2492
85	62	2377
86	62	9200
87	62	9201
88	62	9205
89	62	9211
90	62	13861
91	62	13162
92	62	11147
93	62	5396
94	62	8323
95	62	14158
96	62	9494
97	62	10028
98	62	859
99	62	451
100	62	446
101	62	11741
102	62	11740
103	62	12293
104	62	12288
105	62	8447
106	62	2163
107	62	2160
108	62	2159
109	62	823
110	62	726
111	62	6705
112	62	7882
113	62	9534
114	62	13149
115	62	13151
116	62	10014
117	62	1114
118	62	3
119	62	7588
0	63	4426
1	63	4439
2	63	11035
3	63	4393
4	63	3906
5	63	3913
6	63	3916
7	63	11726
8	63	2712
9	63	7674
10	63	10435
11	63	6446
12	63	6435
13	63	8307
14	63	2337
15	63	9158
16	63	2700
17	63	13397
18	63	9224
19	63	12418
20	63	831
21	63	8842
22	63	8843
23	63	4986
24	63	5818
25	63	5555
26	63	13064
27	63	2875
28	63	6715
29	63	13533
30	63	2114
31	63	12420
32	63	9889
33	63	9895
34	63	8396
35	63	2670
36	63	5806
37	63	3927
38	63	2728
39	63	4072
40	63	4065
41	63	4070
42	63	11474
43	63	11476
44	63	11477
45	63	13039
46	63	11131
47	63	11133
48	63	3258
49	63	10078
50	63	8893
51	63	8096
52	63	13200
53	63	9311
54	63	9312
55	63	3372
56	63	3411
57	63	3423
58	63	3417
59	63	9866
60	63	11578
61	63	10977
62	63	1574
63	63	1568
64	63	1563
65	63	8553
66	63	8465
67	63	8464
68	63	10209
69	63	9451
70	63	6199
71	63	993
72	63	5979
73	63	3252
74	63	4222
75	63	6048
76	63	4232
77	63	10872
78	63	3305
79	63	3299
80	63	8946
81	63	10875
82	63	9803
83	63	10878
84	63	2514
85	63	9686
86	63	9687
87	63	9199
88	63	9203
89	63	9198
90	63	13856
91	63	10084
92	63	5392
93	63	1819
94	63	14149
95	63	14150
96	63	509
97	63	594
98	63	10020
99	63	10030
100	63	444
101	63	709
102	63	11762
103	63	11748
104	63	12289
105	63	12290
106	63	2155
107	63	2161
108	63	12295
109	63	2162
110	63	724
111	63	6701
112	63	7890
113	63	833
114	63	9527
115	63	13143
116	63	695
117	63	1727
118	63	1790
119	63	3959
0	64	4440
1	64	7675
2	64	11037
3	64	1629
4	64	3910
5	64	3911
6	64	5502
7	64	2504
8	64	2713
9	64	7005
10	64	10380
11	64	1179
12	64	1182
13	64	5653
14	64	1189
15	64	9720
16	64	1883
17	64	5668
18	64	4938
19	64	4933
20	64	4931
21	64	8146
22	64	8841
23	64	13394
24	64	13081
25	64	13067
26	64	13063
27	64	11448
28	64	2859
29	64	2191
30	64	7422
31	64	10970
32	64	2720
33	64	6716
34	64	6730
35	64	9230
36	64	5823
37	64	4137
38	64	2726
39	64	12468
40	64	10824
41	64	4071
42	64	843
43	64	11317
44	64	11326
45	64	11137
46	64	11132
47	64	11134
48	64	11139
49	64	1516
50	64	5849
51	64	13218
52	64	13216
53	64	13203
54	64	13206
55	64	3331
56	64	3404
57	64	4716
58	64	4701
59	64	12928
60	64	10985
61	64	10973
62	64	14026
63	64	5356
64	64	7311
65	64	7314
66	64	7315
67	64	7316
68	64	11750
69	64	13876
70	64	8073
71	64	7421
72	64	13443
73	64	13442
74	64	13444
75	64	3254
76	64	3270
77	64	3272
78	64	13305
79	64	13309
80	64	9804
81	64	10869
82	64	10877
83	64	10881
84	64	8872
85	64	10173
86	64	9694
87	64	9689
88	64	9210
89	64	12375
90	64	12374
91	64	12376
92	64	1942
93	64	177
94	64	14141
95	64	14139
96	64	2792
97	64	519
98	64	518
99	64	10039
100	64	12868
101	64	7967
102	64	7861
103	64	6933
104	64	6920
105	64	12292
106	64	6058
107	64	9535
108	64	12296
109	64	6102
110	64	723
111	64	700
112	64	6706
113	64	9519
114	64	9516
115	64	13140
116	64	13141
117	64	12731
118	64	875
119	64	10140
0	65	4420
1	65	7676
2	65	6717
3	65	6709
4	65	11025
5	65	957
6	65	11722
7	65	11721
8	65	2718
9	65	11033
10	65	9113
11	65	1184
12	65	8308
13	65	13078
14	65	1190
15	65	7181
16	65	1889
17	65	4944
18	65	4928
19	65	4940
20	65	10861
21	65	10852
22	65	1409
23	65	1408
24	65	13080
25	65	13061
26	65	13066
27	65	13062
28	65	7506
29	65	11399
30	65	10986
31	65	2723
32	65	9752
33	65	9233
34	65	9245
35	65	4219
36	65	4221
37	65	4132
38	65	11499
39	65	11406
40	65	1446
41	65	841
42	65	842
43	65	11319
44	65	11321
45	65	11323
46	65	11135
47	65	11155
48	65	11775
49	65	70
50	65	1304
51	65	13217
52	65	13207
53	65	13204
54	65	13202
55	65	13214
56	65	12049
57	65	12195
58	65	12193
59	65	12194
60	65	12927
61	65	6494
62	65	14010
63	65	9880
64	65	13525
65	65	7312
66	65	8558
67	65	12362
68	65	12359
69	65	13882
70	65	3432
71	65	4584
72	65	8310
73	65	7370
74	65	13441
75	65	7428
76	65	3259
77	65	13307
78	65	13311
79	65	3413
80	65	3420
81	65	11486
82	65	1424
83	65	10876
84	65	10152
85	65	10713
86	65	9693
87	65	9692
88	65	9688
89	65	11199
90	65	6439
91	65	9849
92	65	1928
93	65	1934
94	65	14140
95	65	13788
96	65	14138
97	65	523
98	65	1481
99	65	512
100	65	5516
101	65	5512
102	65	10006
103	65	9372
104	65	6923
105	65	3802
106	65	6047
107	65	9591
108	65	6014
109	65	12962
110	65	12297
111	65	9385
112	65	12939
113	65	9510
114	65	9509
115	65	13144
116	65	13145
117	65	1723
118	65	1799
119	65	10263
0	66	4444
1	66	6732
2	66	11026
3	66	3993
4	66	26
5	66	11725
6	66	1437
7	66	1449
8	66	12478
9	66	11038
10	66	8869
11	66	1197
12	66	3928
13	66	1198
14	66	9730
15	66	9719
16	66	7500
17	66	4934
18	66	4943
19	66	4948
20	66	4937
21	66	10860
22	66	10855
23	66	5293
24	66	13060
25	66	5277
26	66	3332
27	66	11496
28	66	4977
29	66	9906
30	66	4674
31	66	4690
32	66	6004
33	66	2484
34	66	9242
35	66	7497
36	66	4220
37	66	4212
38	66	11407
39	66	1431
40	66	996
41	66	840
42	66	838
43	66	11318
44	66	11325
45	66	11322
46	66	11641
47	66	7766
48	66	12625
49	66	9420
50	66	5048
51	66	13210
52	66	13213
53	66	13220
54	66	13211
55	66	1972
56	66	2658
57	66	4558
58	66	6495
59	66	1364
60	66	1371
61	66	1373
62	66	13877
63	66	12357
64	66	13521
65	66	13518
66	66	12366
67	66	12371
68	66	7743
69	66	7754
70	66	13651
71	66	3437
72	66	12368
73	66	11075
74	66	8925
75	66	12465
76	66	2976
77	66	120
78	66	9298
79	66	3408
80	66	3401
81	66	3427
82	66	1418
83	66	5228
84	66	5242
85	66	271
86	66	9690
87	66	13385
88	66	8155
89	66	11204
90	66	10556
91	66	4747
92	66	6434
93	66	5003
94	66	5027
95	66	11158
96	66	14142
97	66	524
98	66	520
99	66	526
100	66	2367
101	66	5515
102	66	711
103	66	710
104	66	3796
105	66	3800
106	66	5484
107	66	9546
108	66	9691
109	66	9557
110	66	6091
111	66	13159
112	66	12937
113	66	7579
114	66	9526
115	66	9528
116	66	13142
117	66	10204
118	66	10182
119	66	10189
0	67	1283
1	67	6731
2	67	6733
3	67	11588
4	67	3880
5	67	12038
6	67	10740
7	67	12051
8	67	12479
9	67	8510
10	67	2716
11	67	1444
12	67	1176
13	67	42
14	67	13739
15	67	8976
16	67	12400
17	67	4927
18	67	4941
19	67	4327
20	67	10850
21	67	9004
22	67	1903
23	67	5279
24	67	10983
25	67	11096
26	67	12443
27	67	4978
28	67	4987
29	67	4983
30	67	9908
31	67	4951
32	67	7381
33	67	2483
34	67	2482
35	67	4206
36	67	4209
37	67	4215
38	67	10820
39	67	614
40	67	814
41	67	848
42	67	845
43	67	11728
44	67	11320
45	67	5562
46	67	11685
47	67	7765
48	67	14190
49	67	1306
50	67	1311
51	67	1315
52	67	13205
53	67	13222
54	67	13221
55	67	4903
